season,team,bias1-mean,bias1-std,bias2-mean,bias2-std,bias3-mean,bias3-std,bias0-ap-mean,bias0-ap-std,bias0-mean-mean,bias0-mean-std,n
2021,northwestern-wildcats,0.42628650904033377,0.035919540229885055,0.7760778859527121,0.040229885057471264,0.8497913769123783,0.040229885057471264,0.3477051460361613,0.06824712643678162,0.6773296244784422,0.08477011494252873,0.08762169680111266
2021,notre-dame-fighting-irish,0.9401947148817803,0.6867816091954023,0.16550764951321278,0.7054597701149425,0.17593880389429764,0.7011494252873564,0.9638386648122392,0.3204022988505747,0.06884561891515995,0.33620689655172414,0.9492350486787204
2021,ohio-state-buckeyes,0.8372739916550765,0.8951149425287356,0.08414464534075104,0.8994252873563219,0.07440890125173853,0.9066091954022989,0.8706536856745479,0.17097701149425287,0.06884561891515995,0.1307471264367816,0.9492350486787204
2021,oklahoma-sooners,0.9026425591098748,0.9066091954022989,0.06467315716272601,0.9224137931034483,0.06815020862308763,0.9216954022988506,0.8421418636995828,0.1752873563218391,0.013908205841446454,0.1824712643678161,0.9492350486787204
2021,oklahoma-state-cowboys,0.6794158553546592,0.8002873563218391,0.17524339360222532,0.8160919540229885,0.1502086230876217,0.8362068965517241,0.7635605006954103,0.49712643678160917,0.2267037552155772,0.40086206896551724,0.8178025034770514
2021,ole-miss-rebels,0.847009735744089,0.48204022988505746,0.2573018080667594,0.5589080459770115,0.22948539638386647,0.5574712643678161,0.8178025034770514,0.3390804597701149,0.2239221140472879,0.3204022988505747,0.8796940194714882
2021,oregon-ducks,0.8678720445062587,0.8290229885057471,0.1070931849791377,0.8419540229885057,0.12100139082058414,0.8347701149425287,0.8776077885952712,0.4224137931034483,0.17385257301808066,0.4324712643678161,0.9283727399165508
2021,oregon-state-beavers,0.28025034770514606,0.2859195402298851,0.9986091794158554,0.34770114942528735,0.9972183588317107,0.34626436781609193,0.2573018080667594,0.44396551724137934,0.9986091794158554,0.8089080459770115,0.17663421418636996
2021,penn-state-nittany-lions,0.894297635605007,0.8405172413793104,0.1349095966620306,0.8347701149425287,0.1349095966620306,0.8333333333333334,0.7454798331015299,0.6479885057471264,0.25869262865090403,0.5833333333333334,0.7489568845618915
2021,pittsburgh-panthers,0.6050069541029207,0.41379310344827586,0.390125173852573,0.4267241379310345,0.4019471488178025,0.43103448275862066,0.5535465924895688,0.6020114942528736,0.3588317107093185,0.4956896551724138,0.6905424200278164
2021,purdue-boilermakers,0.08066759388038942,0.47270114942528735,0.8331015299026425,0.40948275862068967,0.799721835883171,0.41379310344827586,0.08344923504867872,0.7068965517241379,0.8762169680111266,0.8002873563218391,0.36926286509040335
2021,rutgers-scarlet-knights,0.012517385257301807,,0.4610570236439499,,0.5006954102920723,,0.008344923504867872,,0.06884561891515995,,0.016689847009735744
2021,san-diego-state-aztecs,0.43949930458970793,0.34051724137931033,0.721835883171071,0.3764367816091954,0.6863699582753825,0.3764367816091954,0.40611961057023643,0.5833333333333334,0.7788595271210014,0.6436781609195402,0.6995827538247567
2021,southern-methodist-mustangs,0.4749652294853964,0.22270114942528735,0.6119610570236439,0.2801724137931034,0.6627260083449235,0.27011494252873564,0.44089012517385257,0.37212643678160917,0.6063977746870653,0.45977011494252873,0.5375521557719054
2021,stanford-cardinal,0.1404728789986092,0.16235632183908047,0.5681502086230876,0.11350574712643678,0.6105702364394993,0.11135057471264367,0.11474269819193324,0.22054597701149425,0.37552155771905427,0.16810344827586207,0.13004172461752433
2021,tcu-horned-frogs,0.08414464534075104,0.4109195402298851,0.9346314325452016,0.35560344827586204,0.9193324061196105,0.35344827586206895,0.08484005563282336,0.6206896551724138,0.9499304589707928,0.7040229885057471,0.3616133518776078
2021,texas-am-aggies,0.7552155771905424,0.7227011494252874,0.19888734353268428,0.7772988505747126,0.24061196105702365,0.7399425287356322,0.741307371349096,0.5847701149425287,0.26425591098748263,0.5301724137931034,0.8317107093184979
2021,texas-longhorns,0.41585535465924894,0.4870689655172414,0.47009735744089015,0.514367816091954,0.47844228094575797,0.507183908045977,0.41307371349095967,0.7916666666666666,0.5090403337969402,0.7241379310344828,0.5041724617524339
2021,texas-tech-red-raiders,0.21905424200278165,0.03089080459770115,0.5938803894297635,0.011494252873563218,0.6842837273991655,0.011494252873563218,0.16689847009735745,0.04885057471264368,0.3776077885952712,0.022270114942528736,0.06536856745479833
2021,uab-blazers,0.03477051460361613,,0.48261474269819193,,0.5229485396383866,,0.021557719054242003,,0.06884561891515995,,0.016689847009735744
2021,ucf-knights,0.06815020862308763,0.5330459770114943,0.7065368567454798,0.4885057471264368,0.6599443671766342,0.5,0.07649513212795549,0.625,0.7760778859527121,0.7485632183908046,0.2719054242002782
2021,ucla-bruins,0.5751043115438108,0.7988505747126436,0.3184979137691238,0.7959770114942529,0.33518776077885953,0.7916666666666666,0.6522948539638387,0.8563218390804598,0.42698191933240615,0.9224137931034483,0.4909596662030598
2021,usc-trojans,0.5382475660639777,0.7456896551724138,0.2698191933240612,0.7442528735632183,0.24478442280945759,0.7622126436781609,0.6050069541029207,0.8721264367816092,0.2809457579972184,0.8850574712643678,0.42211404728789986
2021,utah-state-aggies,0.29763560500695413,0.28160919540229884,0.8810848400556328,0.3024425287356322,0.7121001390820584,0.3275862068965517,0.28789986091794156,0.4209770114942529,0.8984700973574409,0.5057471264367817,0.3671766342141864
2021,utah-utes,0.721835883171071,0.6724137931034483,0.35465924895688455,0.6609195402298851,0.3657858136300417,0.6609195402298851,0.6599443671766342,0.8599137931034483,0.4812239221140473,0.8390804597701149,0.6293463143254521
2021,utsa-roadrunners,0.8810848400556328,0.5272988505747126,0.4478442280945758,0.521551724137931,0.6126564673157163,0.4985632183908046,0.8191933240611962,0.8002873563218391,0.46453407510431155,0.639367816091954,0.6481223922114048
2021,virginia-tech-hokies,0.7739916550764951,0.5373563218390804,0.4228094575799722,0.5114942528735632,0.4659248956884562,0.5028735632183908,0.6926286509040334,0.8462643678160919,0.4339360222531293,0.7270114942528736,0.4151599443671766
2021,wake-forest-demon-deacons,0.8303198887343533,0.45689655172413796,0.32684283727399166,0.492816091954023,0.3894297635605007,0.45905172413793105,0.8581363004172462,0.5617816091954023,0.25034770514603616,0.5445402298850575,0.7885952712100139
2021,washington-huskies,0.14603616133518776,0.9439655172413793,0.29763560500695413,0.9080459770114943,0.19471488178025034,0.9080459770114943,0.44923504867872044,0.9741379310344828,0.5479833101529903,0.992816091954023,0.32058414464534074
2021,west-virginia-mountaineers,0.15299026425591097,0.11494252873563218,0.6460361613351877,0.11925287356321838,0.8706536856745479,0.12643678160919541,0.12100139082058414,0.1896551724137931,0.5257301808066759,0.21408045977011494,0.10361613351877608
2021,wisconsin-badgers,0.5584144645340751,0.6695402298850575,0.4200278164116829,0.632183908045977,0.4534075104311544,0.6357758620689655,0.5312934631432545,0.9353448275862069,0.5111265646731572,0.9037356321839081,0.6738525730180807
2022,air-force-falcons,0.25034770514603616,0.17672413793103448,0.8776077885952712,0.16235632183908047,0.8623087621696801,0.1781609195402299,0.21696801112656466,0.22988505747126436,0.8623087621696801,0.23706896551724138,0.21905424200278165
2022,alabama-crimson-tide,0.9694019471488178,0.9396551724137931,0.04033379694019471,0.9640804597701149,0.04033379694019471,0.9597701149425287,0.8817802503477051,0.05172413793103448,0.06884561891515995,0.05603448275862069,0.96105702364395
2022,appalachian-state-mountaineers,0.05285118219749652,0.5316091954022989,0.8595271210013908,0.46120689655172414,0.7983310152990264,0.46479885057471265,0.055632823365785816,0.7543103448275862,0.9109874826147427,0.8376436781609196,0.25869262865090403
2022,arkansas-razorbacks,0.6655076495132128,0.8390804597701149,0.2712100139082058,0.7859195402298851,0.29624478442280944,0.7830459770114943,0.6356050069541029,0.9597701149425287,0.3949930458970793,0.9612068965517241,0.5778859527121002
2022,auburn-tigers,0.0013908205841446453,0.978448275862069,0.3066759388038943,0.04525862068965517,0.30180806675938804,0.04454022988505747,0.0013908205841446453,0.9985632183908046,0.06884561891515995,0.005747126436781609,0.06536856745479833
2022,baylor-bears,0.8525730180806675,0.8045977011494253,0.2753824756606398,0.7614942528735632,0.26008344923504867,0.7557471264367817,0.847009735744089,0.9339080459770115,0.3657858136300417,0.9367816091954023,0.6126564673157163
2022,boise-state-broncos,0.28303198887343534,0.11063218390804598,0.7955493741307371,0.1221264367816092,0.808066759388039,0.13936781609195403,0.23504867872044508,0.16522988505747127,0.7385257301808067,0.19540229885057472,0.2670375521557719
2022,byu-cougars,0.5048678720445062,0.6932471264367817,0.37830319888734354,0.6788793103448276,0.33936022253129344,0.6795977011494253,0.5229485396383866,0.9252873563218391,0.4951321279554937,0.9094827586206896,0.6091794158553546
2022,cincinnati-bearcats,0.3720445062586926,0.514367816091954,0.6029207232267038,0.46695402298850575,0.5841446453407511,0.46695402298850575,0.39221140472878996,0.8031609195402298,0.6467315716272601,0.7744252873563219,0.6738525730180807
2022,clemson-tigers,0.9318497913769124,0.8692528735632183,0.10013908205841446,0.8577586206896551,0.10222531293463143,0.8563218390804598,0.9360222531293463,0.28160919540229884,0.12934631432545202,0.28735632183908044,0.96105702364395
2022,coastal-carolina-chanticleers,0.48678720445062584,0.17025862068965517,0.713490959666203,0.17672413793103448,0.6689847009735744,0.18031609195402298,0.4144645340751043,0.2859195402298851,0.6592489568845619,0.2514367816091954,0.4200278164116829
2022,duke-blue-devils,0.35396383866481224,0.04741379310344827,0.7941585535465925,0.04310344827586207,0.7760778859527121,0.05316091954022988,0.2948539638386648,0.08333333333333333,0.7079276773296245,0.07758620689655173,0.23435326842837273
2022,florida-gators,0.5083449235048678,0.8635057471264368,0.3282336578581363,0.8204022988505747,0.3101529902642559,0.8160919540229885,0.5257301808066759,0.9913793103448276,0.5396383866481224,0.9841954022988506,0.47079276773296247
2022,florida-state-seminoles,0.7788595271210014,0.7212643678160919,0.36995827538247567,0.6206896551724138,0.36995827538247567,0.617816091954023,0.6620305980528511,0.9080459770114943,0.4297635605006954,0.7399425287356322,0.6592489568845619
2022,fresno-state-bulldogs,0.35048678720445064,0.14224137931034483,0.8372739916550765,0.15301724137931033,0.8929068150208623,0.14942528735632185,0.32127955493741306,0.2442528735632184,0.8191933240611962,0.24856321839080459,0.34492350486787204
2022,georgia-bulldogs,0.9902642559109874,0.9698275862068966,0.004172461752433936,0.9554597701149425,0.004172461752433936,0.9655172413793104,0.8845618915159944,0.017241379310344827,0.06884561891515995,0.020114942528735632,0.96105702364395
2022,houston-cougars,0.05146036161335188,0.6537356321839081,0.6787204450625869,0.5977011494252874,0.6356050069541029,0.6048850574712644,0.0917941585535466,0.9109195402298851,0.8442280945757997,0.9597701149425287,0.3497913769123783
2022,illinois-fighting-illini,0.8268428372739917,0.28879310344827586,0.4422809457579972,0.3182471264367816,0.47705146036161333,0.3010057471264368,0.7788595271210014,0.45689655172413796,0.3852573018080668,0.3649425287356322,0.5458970792767733
2022,iowa-hawkeyes,0.01808066759388039,0.5251436781609196,0.6634214186369958,0.4396551724137931,0.6648122392211405,0.4367816091954023,0.016689847009735744,0.7471264367816092,0.7246175243393602,0.8218390804597702,0.24687065368567454
2022,iowa-state-cyclones,0.10361613351877608,,0.5041724617524339,,0.5618915159944368,,0.06815020862308763,,0.06884561891515995,,0.016689847009735744
2022,james-madison-dukes,0.29346314325452016,0.1336206896551724,0.9207232267037552,0.1307471264367816,0.8789986091794159,0.1336206896551724,0.24895688456189152,0.21551724137931033,0.9082058414464534,0.21264367816091953,0.31154381084840055
2022,kansas-jayhawks,0.5424200278164116,0.3218390804597701,0.5890125173852573,0.35201149425287354,0.6244784422809457,0.3484195402298851,0.4853963838664812,0.5689655172413793,0.6119610570236439,0.5129310344827587,0.4561891515994437
2022,kansas-state-wildcats,0.5305980528511822,0.5876436781609196,0.3518776077885953,0.6091954022988506,0.32614742698191934,0.6163793103448276,0.5577190542420027,0.5991379310344828,0.3866481223922114,0.6939655172413793,0.8066759388038943
2022,kentucky-wildcats,0.8205841446453408,0.6149425287356322,0.28929068150208626,0.6436781609195402,0.25034770514603616,0.6408045977011494,0.6968011126564673,0.6192528735632183,0.35048678720445064,0.5675287356321839,0.7065368567454798
2022,liberty-flames,0.7538247566063978,0.21264367816091953,0.652990264255911,0.23563218390804597,0.7273991655076495,0.22270114942528735,0.6794158553546592,0.40804597701149425,0.6481223922114048,0.38362068965517243,0.4047287899860918
2022,lsu-tigers,0.7858136300417247,0.646551724137931,0.2239221140472879,0.6336206896551724,0.2211404728789986,0.6120689655172413,0.650904033379694,0.6005747126436781,0.2517385257301808,0.4583333333333333,0.7232267037552156
2022,marshall-thundering-herd,0.09596662030598054,0.5962643678160919,0.9089012517385258,0.5495689655172413,0.5333796940194715,0.5718390804597702,0.10152990264255911,0.8017241379310345,0.9541029207232267,0.8836206896551724,0.21905424200278165
2022,maryland-terrapins,0.26425591098748263,0.06609195402298851,0.8657858136300417,0.08477011494252873,0.8887343532684284,0.07902298850574713,0.22044506258692628,0.10632183908045977,0.8205841446453408,0.15373563218390804,0.23435326842837273
2022,miami-fl-hurricanes,0.5438108484005564,0.9209770114942529,0.25034770514603616,0.9008620689655172,0.22948539638386647,0.896551724137931,0.7440890125173852,0.9798850574712644,0.4561891515994437,0.9885057471264368,0.47913769123783034
2022,michigan-state-spartans,0.7093184979137691,0.882183908045977,0.24617524339360222,0.8505747126436781,0.40751043115438107,0.8419540229885057,0.8025034770514604,0.978448275862069,0.4325452016689847,0.985632183908046,0.47913769123783034
2022,michigan-wolverines,0.913769123783032,0.7514367816091954,0.055632823365785816,0.8362068965517241,0.05285118219749652,0.853448275862069,0.8623087621696801,0.06321839080459771,0.013908205841446454,0.06465517241379311,0.96105702364395
2022,minnesota-golden-gophers,0.1502086230876217,0.7859195402298851,0.6947148817802503,0.7464080459770115,0.5159944367176634,0.8045977011494253,0.282336578581363,0.9497126436781609,0.8956884561891516,0.978448275862069,0.39360222531293465
2022,mississippi-state-bulldogs,0.6216968011126565,0.25,0.5785813630041725,0.20977011494252873,0.5785813630041725,0.21264367816091953,0.5118219749652295,0.4238505747126437,0.5159944367176634,0.2543103448275862,0.5605006954102921
2022,north-carolina-state-wolfpack,0.7670375521557719,0.6932471264367817,0.34075104311543813,0.6824712643678161,0.42698191933240615,0.6688218390804598,0.717663421418637,0.8175287356321839,0.40333796940194716,0.8146551724137931,0.7899860917941586
2022,north-carolina-tar-heels,0.5910987482614742,0.5043103448275862,0.42698191933240615,0.46264367816091956,0.4673157162726008,0.4324712643678161,0.5465924895688457,0.7787356321839081,0.44367176634214184,0.5862068965517241,0.6634214186369958
2022,notre-dame-fighting-irish,0.9290681502086231,0.7313218390804598,0.26564673157162727,0.7385057471264368,0.2865090403337969,0.7169540229885057,0.9346314325452016,0.5919540229885057,0.28789986091794156,0.5502873563218391,0.6954102920723226
2022,ohio-state-buckeyes,0.16689847009735745,0.9497126436781609,0.027816411682892908,0.9540229885057471,0.02364394993045897,0.9640804597701149,0.7121001390820584,0.02442528735632184,0.12934631432545202,0.028735632183908046,0.96105702364395
2022,oklahoma-sooners,0.9652294853963839,0.8908045977011494,0.12517385257301808,0.8448275862068966,0.18497913769123783,0.8390804597701149,0.9819193324061196,0.8232758620689655,0.21696801112656466,0.8692528735632183,0.5855354659248957
2022,oklahoma-state-cowboys,0.9165507649513213,0.7593390804597702,0.18915159944367177,0.7277298850574713,0.24339360222531292,0.7140804597701149,0.9457579972183588,0.5732758620689655,0.18776077885952713,0.5732758620689655,0.7635605006954103
2022,ole-miss-rebels,0.6495132127955494,0.603448275862069,0.2614742698191933,0.6494252873563219,0.27885952712100137,0.6551724137931034,0.6425591098748261,0.6623563218390804,0.3087621696801113,0.7255747126436781,0.8150208623087621
2022,oregon-ducks,0.8247566063977747,0.5689655172413793,0.23783031988873435,0.5876436781609196,0.2267037552155772,0.5905172413793104,0.7913769123783032,0.47413793103448276,0.21974965229485396,0.3922413793103448,0.8706536856745479
2022,oregon-state-beavers,0.3379694019471488,0.38146551724137934,0.43671766342141866,0.40086206896551724,0.3616133518776078,0.4425287356321839,0.3949930458970793,0.36278735632183906,0.4381084840055633,0.35344827586206895,0.6161335187760779
2022,penn-state-nittany-lions,0.7190542420027817,0.7758620689655172,0.22878998609179416,0.7370689655172413,0.20305980528511822,0.75,0.7301808066759388,0.7801724137931034,0.26842837273991654,0.6824712643678161,0.8456189151599444
2022,pittsburgh-panthers,0.5618915159944368,0.6451149425287356,0.5250347705146036,0.6278735632183908,0.5841446453407511,0.6235632183908046,0.541029207232267,0.9281609195402298,0.6328233657858137,0.9252873563218391,0.5375521557719054
2022,purdue-boilermakers,0.19610570236439498,0.14080459770114942,0.8122392211404729,0.14655172413793102,0.780250347705146,0.14655172413793102,0.14881780250347706,0.21120689655172414,0.760778859527121,0.23275862068965517,0.325452016689847
2022,south-alabama-jaguars,0.2211404728789986,0.12931034482758622,0.8581363004172462,0.14798850574712644,0.894297635605007,0.16666666666666666,0.1995827538247566,0.21695402298850575,0.8261474269819193,0.26939655172413796,0.15577190542420027
2022,south-carolina-gamecocks,0.5806675938803895,0.23635057471264367,0.60778859527121,0.29094827586206895,0.6703755215577191,0.29238505747126436,0.5006954102920723,0.3994252873563218,0.5910987482614742,0.44612068965517243,0.4951321279554937
2022,syracuse-orange,0.8344923504867872,0.38362068965517243,0.42559109874826145,0.47198275862068967,0.4728789986091794,0.45905172413793105,0.8762169680111266,0.5272988505747126,0.4422809457579972,0.5905172413793104,0.5458970792767733
2022,tcu-horned-frogs,0.8929068150208623,0.6005747126436781,0.07927677329624479,0.7873563218390804,0.07788595271210014,0.7385057471264368,0.7927677329624478,0.08045977011494253,0.12934631432545202,0.08189655172413793,0.7788595271210014
2022,tennessee-volunteers,0.4019471488178025,0.9324712643678161,0.06815020862308763,0.9511494252873564,0.06536856745479833,0.9612068965517241,0.6828929068150209,0.39080459770114945,0.2211404728789986,0.30028735632183906,0.8831710709318498
2022,texas-am-aggies,0.674547983310153,0.8318965517241379,0.17941585535465926,0.8290229885057471,0.1599443671766342,0.8247126436781609,0.5639777468706537,0.7974137931034483,0.3991655076495132,0.728448275862069,0.5229485396383866
2022,texas-longhorns,0.4089012517385257,0.632183908045977,0.5716272600834492,0.5416666666666666,0.5187760778859527,0.5395114942528736,0.42559109874826145,0.9181034482758621,0.631432545201669,0.8548850574712644,0.6981919332406119
2022,texas-tech-red-raiders,0.36856745479833103,0.06465517241379311,0.9763560500695411,0.0617816091954023,0.9777468706536857,0.0603448275862069,0.30180806675938804,0.10344827586206896,0.9707927677329624,0.10919540229885058,0.2086230876216968
2022,troy-trojans,0.7399165507649513,0.1997126436781609,0.7009735744089013,0.14367816091954022,0.7719054242002782,0.13505747126436782,0.60778859527121,0.40948275862068967,0.650904033379694,0.20977011494252873,0.44645340751043117
2022,tulane-green-wave,0.7739916550764951,0.3706896551724138,0.40055632823365783,0.45977011494252873,0.4631432545201669,0.4339080459770115,0.7009735744089013,0.45977011494252873,0.4144645340751043,0.46839080459770116,0.7107093184979137
2022,ucf-knights,0.6119610570236439,0.22557471264367815,0.6668984700973575,0.23850574712643677,0.6286509040333796,0.2413793103448276,0.5159944367176634,0.41235632183908044,0.6606397774687065,0.3635057471264368,0.5180806675938804
2022,ucla-bruins,0.8497913769123783,0.4504310344827586,0.2906815020862309,0.5308908045977011,0.3045897079276773,0.5258620689655172,0.8358831710709318,0.38362068965517243,0.2364394993045897,0.4238505747126437,0.7753824756606398
2022,usc-trojans,0.9443671766342142,0.8505747126436781,0.12378303198887343,0.8304597701149425,0.14464534075104313,0.8304597701149425,0.9860917941585535,0.5114942528735632,0.16550764951321278,0.5876436781609196,0.9554937413073713
2022,utah-utes,0.9381084840055632,0.757183908045977,0.2141863699582754,0.7413793103448276,0.23435326842837273,0.7528735632183908,0.9972183588317107,0.728448275862069,0.18428372739916551,0.7830459770114943,0.9381084840055632
2022,utsa-roadrunners,0.5521557719054242,0.1925287356321839,0.7322670375521557,0.1910919540229885,0.6926286509040334,0.19181034482758622,0.4617524339360223,0.34770114942528735,0.6981919332406119,0.257183908045977,0.4443671766342142
2022,wake-forest-demon-deacons,0.5465924895688457,0.6379310344827587,0.3477051460361613,0.617816091954023,0.2948539638386648,0.625,0.5549374130737135,0.8362068965517241,0.3908205841446453,0.8261494252873564,0.7121001390820584
2022,washington-huskies,0.7628650904033379,0.49712643678160917,0.29207232267037553,0.5711206896551724,0.3282336578581363,0.5675287356321839,0.7496522948539638,0.47701149425287354,0.32962447844228093,0.5244252873563219,0.7044506258692629
2022,washington-state-cougars,0.048678720445062586,0.6422413793103449,0.933240611961057,0.5632183908045977,0.9415855354659249,0.5761494252873564,0.05285118219749652,0.8599137931034483,0.9638386648122392,0.9410919540229885,0.29694019471488176
2022,wisconsin-badgers,0.6870653685674548,0.742816091954023,0.4144645340751043,0.7205459770114943,0.3184979137691238,0.7241379310344828,0.8094575799721836,0.9683908045977011,0.5785813630041725,0.9813218390804598,0.4012517385257302
2023,air-force-falcons,0.8150208623087621,0.2629310344827586,0.49304589707927676,0.2959770114942529,0.48956884561891517,0.28304597701149425,0.7746870653685675,0.44971264367816094,0.4019471488178025,0.40373563218390807,0.48956884561891517
2023,alabama-crimson-tide,0.6620305980528511,0.5775862068965517,0.11821974965229486,0.757183908045977,0.11126564673157163,0.7543103448275862,0.7510431154381085,0.11637931034482758,0.06884561891515995,0.11350574712643678,0.9381084840055632
2023,arizona-wildcats,0.8776077885952712,0.2413793103448276,0.3574408901251738,0.3218390804597701,0.3198887343532684,0.3225574712643678,0.894297635605007,0.22844827586206898,0.28929068150208626,0.23994252873563218,0.6105702364394993
2023,arkansas-razorbacks,0.04728789986091794,0.430316091954023,0.6495132127955494,0.39655172413793105,0.37343532684283726,0.41235632183908044,0.04450625869262865,0.6587643678160919,0.6898470097357441,0.7931034482758621,0.1995827538247566
2023,auburn-tigers,0.16828929068150209,0.10344827586206896,0.7517385257301809,0.1206896551724138,0.8303198887343533,0.11637931034482758,0.12656467315716272,0.15732758620689655,0.6773296244784422,0.22485632183908047,0.06536856745479833
2023,baylor-bears,0.23435326842837273,,0.5375521557719054,,0.5980528511821975,,0.16689847009735745,,0.06884561891515995,,0.016689847009735744
2023,boise-state-broncos,0.32962447844228093,0.13649425287356323,0.9040333796940194,0.14942528735632185,0.7315716272600834,0.15589080459770116,0.2753824756606398,0.22054597701149425,0.885952712100139,0.2442528735632184,0.13004172461752433
2023,clemson-tigers,0.44089012517385257,0.5862068965517241,0.4325452016689847,0.6400862068965517,0.5146036161335188,0.5919540229885057,0.38803894297635605,0.6681034482758621,0.6175243393602226,0.5100574712643678,0.5305980528511822
2023,coastal-carolina-chanticleers,0.23435326842837273,,0.5375521557719054,,0.5980528511821975,,0.16689847009735745,,0.06884561891515995,,0.016689847009735744
2023,colorado-buffaloes,0.5006954102920723,0.6048850574712644,0.4283727399165508,0.6278735632183908,0.33240611961057026,0.6508620689655172,0.5187760778859527,0.8074712643678161,0.4756606397774687,0.8764367816091954,0.4631432545201669
2023,duke-blue-devils,0.6828929068150209,0.4504310344827586,0.40055632823365783,0.47485632183908044,0.3949930458970793,0.48563218390804597,0.6634214186369958,0.6091954022988506,0.3337969401947149,0.6264367816091954,0.6884561891515995
2023,florida-gators,0.4951321279554937,0.2471264367816092,0.6161335187760779,0.24856321839080459,0.6425591098748261,0.2543103448275862,0.43532684283727396,0.3807471264367816,0.5605006954102921,0.3333333333333333,0.37830319888734354
2023,florida-state-seminoles,0.12517385257301808,0.9741379310344828,0.04450625869262865,0.9683908045977011,0.04450625869262865,0.9798850574712644,0.7037552155771906,0.13936781609195403,0.013908205841446454,0.13649425287356323,0.9381084840055632
2023,fresno-state-bulldogs,0.45897079276773295,0.09626436781609195,0.782336578581363,0.09913793103448276,0.717663421418637,0.09985632183908046,0.3852573018080668,0.16954022988505746,0.7121001390820584,0.13936781609195403,0.4089012517385257
2023,georgia-bulldogs,0.9972183588317107,0.9755747126436781,0.006954102920723227,0.9655172413793104,0.009735744089012517,0.9568965517241379,0.8970792767732962,0.022988505747126436,0.06884561891515995,0.027298850574712645,0.9381084840055632
2023,iowa-hawkeyes,0.4659248956884562,0.24281609195402298,0.6397774687065368,0.22701149425287356,0.6912378303198887,0.22413793103448276,0.4089012517385257,0.4540229885057471,0.6216968011126565,0.3390804597701149,0.6515994436717664
2023,james-madison-dukes,0.5674547983310153,0.3017241379310345,0.7287899860917941,0.2974137931034483,0.7468706536856745,0.2974137931034483,0.4728789986091794,0.5775862068965517,0.7482614742698191,0.4353448275862069,0.627260083449235
2023,kansas-jayhawks,0.4909596662030598,0.21839080459770116,0.5813630041724618,0.2535919540229885,0.6342141863699583,0.24856321839080459,0.43949930458970793,0.3692528735632184,0.5354659248956884,0.33764367816091956,0.5152990264255911
2023,kansas-state-wildcats,0.7628650904033379,0.4920977011494253,0.49791376912378305,0.4964080459770115,0.5493741307371349,0.4870689655172414,0.6495132127955494,0.8103448275862069,0.5187760778859527,0.6350574712643678,0.6926286509040334
2023,kentucky-wildcats,0.5632823365785814,0.257183908045977,0.6050069541029207,0.2636494252873563,0.5424200278164116,0.27298850574712646,0.47705146036161333,0.4870689655172414,0.564673157162726,0.3692528735632184,0.4047287899860918
2023,liberty-flames,0.6481223922114048,0.34913793103448276,0.7155771905424201,0.34913793103448276,0.7593880389429764,0.3390804597701149,0.5639777468706537,0.6709770114942529,0.7635605006954103,0.610632183908046,0.5876216968011126
2023,louisville-cardinals,0.8734353268428373,0.36063218390804597,0.33031988873435325,0.4281609195402299,0.4207232267037552,0.3915229885057471,0.8636995827538247,0.4425287356321839,0.33240611961057026,0.4482758620689655,0.7600834492350487
2023,lsu-tigers,0.7913769123783032,0.6020114942528736,0.2670375521557719,0.6939655172413793,0.26912378303198886,0.7112068965517241,0.7760778859527121,0.5100574712643678,0.24895688456189152,0.5517241379310345,0.8873435326842837
2023,maryland-terrapins,0.4541029207232267,0.0610632183908046,0.8240611961057024,0.07327586206896551,0.7899860917941586,0.09482758620689655,0.3720445062586926,0.10057471264367816,0.7621696801112656,0.11206896551724138,0.27816411682892905
2023,memphis-tigers,0.3477051460361613,0.11637931034482758,0.9568845618915159,0.1235632183908046,0.9471488178025035,0.11925287356321838,0.29763560500695413,0.19540229885057472,0.9457579972183588,0.21120689655172414,0.1689847009735744
2023,miami-fl-hurricanes,0.6300417246175244,0.3089080459770115,0.44923504867872044,0.39798850574712646,0.3810848400556328,0.40373563218390807,0.588317107093185,0.41379310344827586,0.4047287899860918,0.5272988505747126,0.5201668984700973
2023,miami-oh-redhawks,0.4812239221140473,0.008620689655172414,0.8657858136300417,0.01293103448275862,0.9109874826147427,0.01293103448275862,0.3796940194714882,0.02586206896551724,0.799721835883171,0.031609195402298854,0.19193324061196107
2023,michigan-wolverines,0.9860917941585535,0.9712643678160919,0.019471488178025034,0.9770114942528736,0.022253129346314324,0.978448275862069,0.9388038942976356,0.0603448275862069,0.06884561891515995,0.06609195402298851,0.9381084840055632
2023,minnesota-golden-gophers,0.4297635605006954,0.027298850574712645,0.7844228094575799,0.031609195402298854,0.8553546592489569,0.031609195402298854,0.3477051460361613,0.04885057471264368,0.6773296244784422,0.0610632183908046,0.06536856745479833
2023,mississippi-state-bulldogs,0.10361613351877608,,0.5041724617524339,,0.5618915159944368,,0.06815020862308763,,0.06884561891515995,,0.016689847009735744
2023,missouri-tigers,0.8511821974965229,0.33045977011494254,0.30180806675938804,0.43103448275862066,0.34214186369958277,0.3879310344827586,0.7774687065368567,0.2543103448275862,0.3101529902642559,0.2471264367816092,0.7983310152990264
2023,north-carolina-state-wolfpack,0.7378303198887344,0.21982758620689655,0.586230876216968,0.2442528735632184,0.6522948539638387,0.2449712643678161,0.6578581363004172,0.4353448275862069,0.5243393602225312,0.3936781609195402,0.4673157162726008
