season,team,bias1-a,bias1-b,bias1-c,bias2-a,bias2-b,bias2-c,bias3-a,bias3-b,bias3-c,bias0-ap,bias0-mean,n
2021,kansas-state-wildcats,-0.10255135135135135,-0.10183783783783783,-0.013624324324324324,-0.006291891891891891,-0.004437837837837837,-0.005829729729729729,-0.04478918918918919,-0.04564864864864865,-0.005829729729729729,-4.216216216216216,-0.8207567567567567,37
2021,purdue-boilermakers,-0.17809574468085107,-0.04821489361702127,-0.1859531914893617,-0.02177659574468085,-0.02172553191489362,-0.014304255319148938,-0.04135744680851064,-0.029146808510638295,-0.03305957446808511,-6.9361702127659575,-0.8531489361702127,47
2021,appalachian-state-mountaineers,-0.09302727272727272,0.0,-0.09302727272727272,0.017968181818181817,0.0,0.017968181818181817,0.015609090909090908,0.0,0.015609090909090908,-7.181818181818182,-0.14909090909090914,22
2021,utah-state-aggies,-0.10209347826086956,0.0,-0.10209347826086956,-0.016076086956521737,0.0,-0.016076086956521737,-0.058289130434782614,0.0,-0.058289130434782614,-4.3478260869565215,-0.696391304347826,46
2021,maryland-terrapins,-0.1583923076923077,-0.1583923076923077,0.0,-0.01641153846153846,-0.01641153846153846,0.0,-0.014684615384615386,-0.014684615384615386,0.0,-5.384615384615385,-0.6445,26
2021,oregon-state-beavers,-0.10005454545454545,-0.10576363636363637,-0.027436363636363637,0.11945454545454547,0.11271818181818181,0.00310909090909091,0.11945454545454547,0.11271818181818181,0.00310909090909091,-3.4545454545454546,2.3636363636363638,11
2021,mississippi-state-bulldogs,-0.15511944444444445,-0.02715,-0.1373916666666667,-0.00784722222222222,-0.005425000000000001,-0.0015499999999999984,-0.037347222222222226,-0.005425000000000001,-0.031752777777777776,-5.861111111111111,-0.3751666666666666,36
2021,liberty-flames,-0.16697272727272727,-0.16697272727272727,0.0,0.014545454545454545,0.014545454545454545,0.0,-0.024681818181818183,-0.024681818181818183,0.0,-9.136363636363637,-0.12772727272727283,22
2021,ucf-knights,-0.17632142857142857,-0.17632142857142857,0.0,-0.030714285714285715,-0.030714285714285715,0.0,-0.0524,-0.0524,0.0,-6.142857142857143,-1.2025714285714284,28
2021,florida-state-seminoles,-0.0852,-0.0852,0.0,-0.0435,-0.0435,0.0,-0.0435,-0.0435,0.0,-2.0,-1.0,2
2021,air-force-falcons,-0.08985555555555555,-0.08985555555555555,0.0,-0.02688888888888889,-0.02688888888888889,0.0,-0.02688888888888889,-0.02688888888888889,0.0,-2.111111111111111,-0.6111111111111112,9
2021,minnesota-golden-gophers,-0.12621,0.0,-0.12621,0.001540000000000001,0.0,0.001540000000000001,0.012489999999999998,0.0,0.012489999999999998,-5.766666666666667,-0.4716666666666667,30
2021,boston-college-eagles,-0.13576875,-0.13576875,0.0,-0.027700000000000002,-0.027700000000000002,0.0,-0.06611874999999999,-0.06611874999999999,0.0,-5.3125,-1.53125,16
2021,army-west-point-black-knights,-0.09899999999999999,0.0,-0.09899999999999999,-0.056799999999999996,0.0,-0.056799999999999996,-0.056799999999999996,0.0,-0.056799999999999996,-2.3333333333333335,-1.3333333333333333,3
2021,boise-state-broncos,-0.07342499999999999,-0.07342499999999999,0.0,-0.032174999999999995,-0.032174999999999995,0.0,-0.032174999999999995,-0.032174999999999995,0.0,-1.75,-0.75,4
2021,nevada-wolf-pack,-0.16543333333333335,-0.16543333333333335,0.0,-0.041916666666666665,-0.041916666666666665,0.0,-0.03871666666666667,-0.03871666666666667,0.0,-9.666666666666666,-2.5333333333333337,6
2021,northwestern-wildcats,-0.0852,-0.0852,0.0,-0.0435,-0.0435,0.0,-0.0435,-0.0435,0.0,-2.0,-1.0,4
2021,stanford-cardinal,-0.13848,-0.13848,0.0,-0.0607,-0.0607,0.0,-0.0703,-0.0703,0.0,-4.8,-2.3335999999999997,5
2021,west-virginia-mountaineers,-0.1554,-0.1554,0.0,-0.06273999999999999,-0.06273999999999999,0.0,-0.03808,-0.03808,0.0,-3.4,-1.3336,5
2021,ball-state-cardinals,-0.080875,-0.080875,0.0,0.0033250000000000016,0.0033250000000000016,0.0,0.0033250000000000016,0.0033250000000000016,0.0,-3.25,-0.25,4
2021,uab-blazers,-0.2381,-0.2381,0.0,-0.0952,-0.0952,0.0,-0.0952,-0.0952,0.0,-5.0,-2.0,1
2021,texas-tech-red-raiders,-0.13183333333333333,-0.13183333333333333,0.0,-0.0732,-0.0732,0.0,-0.0732,-0.0732,0.0,-3.0,-1.6666666666666667,3
2021,louisville-cardinals,-0.1304,-0.1304,0.0,-0.087,-0.087,0.0,-0.087,-0.087,0.0,-3.0,-2.0,1
2021,rutgers-scarlet-knights,-0.3,-0.3,0.0,-0.1,-0.1,0.0,-0.1,-0.1,0.0,-6.0,-2.0,1
2022,alabama-crimson-tide,0.08256000000000001,0.14509714285714287,0.00103714285714286,-0.8296242857142857,-1.2099742857142857,-0.32693,-0.7757328571428571,-1.0848128571428572,-0.34893285714285716,2.857142857142857,-28.799457142857143,70
2022,georgia-bulldogs,0.17784571428571427,0.16695285714285715,0.1875,-1.7302985714285715,-1.5580685714285716,-1.76665,-1.7099157142857144,-1.4876085714285714,-1.795537142857143,2.8857142857142857,-28.799685714285715,70
2022,ohio-state-buckeyes,-0.15239714285714284,-0.20136,-0.08690999999999999,-1.0077742857142857,-1.0696614285714285,-0.8514357142857142,-1.0461714285714285,-1.1688614285714287,-0.8218271428571429,-2.357142857142857,-28.799142857142858,70
2022,tennessee-volunteers,-0.08689710144927536,-0.06872753623188406,-0.09009710144927537,-0.4938724637681159,-0.3653855072463768,-0.583272463768116,-0.5007956521739131,-0.3773608695652174,-0.5872202898550725,-3.1159420289855073,-26.174028985507245,69
2022,michigan-wolverines,0.007260000000000002,0.043255714285714286,-0.013835714285714285,-0.62439,-0.47561714285714285,-0.6998828571428571,-0.5760171428571428,-0.3917685714285714,-0.6972342857142858,2.2,-28.8014,70
2022,tcu-horned-frogs,0.019132352941176472,-0.031114705882352944,0.040236764705882354,-0.4521,-0.20104411764705882,-0.5258220588235294,-0.428025,-0.21487205882352942,-0.4898514705882353,0.4411764705882353,-20.293367647058822,68
2022,clemson-tigers,0.06281,0.10358857142857143,-0.003399999999999999,-0.3820314285714286,-0.44945142857142856,-0.2856842857142857,-0.3489885714285714,-0.42887000000000003,-0.24924,4.857142857142857,-28.799257142857144,70
2022,usc-trojans,0.0454695652173913,0.006863768115942029,0.09313188405797101,-0.32030289855072464,-0.3172797101449275,-0.2799985507246377,-0.2750463768115942,-0.2777594202898551,-0.2343840579710145,9.202898550724637,-28.537521739130433,69
2022,texas-am-aggies,0.0003261538461538444,0.0003261538461538444,0.0,-0.23843846153846154,-0.23843846153846154,0.0,-0.24774153846153849,-0.24774153846153849,0.0,-2.707692307692308,-6.698338461538461,65
2022,oregon-ducks,0.0052671428571428565,0.02796142857142857,-0.00929142857142857,-0.19878857142857143,-0.1620414285714286,-0.20640857142857144,-0.1880514285714286,-0.1412957142857143,-0.20584428571428573,0.5285714285714286,-25.190671428571427,70
2022,lsu-tigers,-0.009256716417910447,-0.12608507462686566,0.016735820895522387,-0.2007776119402985,-0.03705820895522388,-0.2185,-0.19128955223880598,-0.06017910447761194,-0.20253880597014925,-2.716417910447761,-15.847432835820896,67
2022,utah-utes,0.04258857142857143,0.04295857142857143,0.035654285714285715,-0.21668,-0.20650571428571426,-0.20010428571428573,-0.1946942857142857,-0.17950857142857143,-0.18641714285714284,10.571428571428571,-27.55687142857143,70
2022,notre-dame-fighting-irish,0.04207428571428571,0.10782857142857143,0.02126,-0.20700285714285713,-0.32288285714285714,-0.10466571428571429,-0.18331,-0.26027,-0.10195714285714286,2.4714285714285715,-13.194642857142858,70
2022,oklahoma-sooners,0.08067076923076923,0.08067076923076923,0.0,-0.3071353846153846,-0.3071353846153846,0.0,-0.2161523076923077,-0.2161523076923077,0.0,3.0,-9.141923076923078,65
2022,kentucky-wildcats,-0.005672058823529412,0.003954411764705881,-0.025098529411764707,-0.16925,-0.1857985294117647,-0.07379852941176471,-0.18059999999999998,-0.1960205882352941,-0.0888279411764706,-1.6029411764705883,-13.481514705882354,68
2022,oklahoma-state-cowboys,0.019883823529411763,0.03744852941176471,-0.014750000000000001,-0.24727941176470591,-0.27033088235294117,-0.14071617647058823,-0.19561323529411764,-0.20363088235294116,-0.1416323529411765,3.5,-18.858867647058823,68
2022,ole-miss-rebels,-0.02598285714285714,-0.012044285714285714,-0.03853857142857142,-0.16856428571428572,-0.17408142857142858,-0.15758285714285714,-0.15574,-0.14080142857142858,-0.17059714285714286,-3.757142857142857,-19.79322857142857,70
2022,washington-huskies,-0.01025294117647059,0.00993970588235294,-0.011708823529411765,-0.1625264705882353,-0.1005529411764706,-0.17047794117647058,-0.14008676470588236,-0.04551470588235294,-0.16467941176470588,-0.6029411764705882,-13.681176470588236,68
2022,arkansas-razorbacks,-0.010643750000000002,-0.011592187500000002,-0.0078625,-0.1585,-0.16135312500000001,-0.0025921875,-0.13815625,-0.140871875,-0.0025921875,-1.765625,-7.90184375,64
2022,penn-state-nittany-lions,-0.018333823529411764,-0.02275735294117647,-0.004111764705882354,-0.20147794117647058,-0.1709514705882353,-0.2100985294117647,-0.20861029411764706,-0.17151323529411766,-0.22028529411764705,-1.6470588235294117,-24.34976470588235,68
2022,baylor-bears,0.036204545454545455,0.037292424242424245,-0.011913636363636364,-0.15507727272727273,-0.15947121212121212,-0.0008030303030303034,-0.1527348484848485,-0.15593636363636365,-0.006953030303030303,0.7575757575757576,-9.029424242424243,66
2022,kansas-state-wildcats,-0.0622485294117647,-0.058208823529411764,-0.045875,-0.1351264705882353,-0.08762205882352941,-0.14807352941176471,-0.14333382352941176,-0.09024558823529412,-0.15693823529411763,-7.544117647058823,-17.94994117647059,68
2022,michigan-state-spartans,0.0026215384615384672,0.0026215384615384672,0.0,-0.17675230769230768,-0.17675230769230768,0.0,-0.09996153846153845,-0.09996153846153845,0.0,0.18461538461538463,-4.920907692307692,65
2022,florida-gators,-0.015276923076923079,-0.015335384615384614,-0.0039030769230769227,-0.12355692307692308,-0.12440769230769232,-0.0019799999999999996,-0.1284153846153846,-0.12930461538461538,-0.0019799999999999996,-2.523076923076923,-4.100230769230769,65
2022,wake-forest-demon-deacons,-0.040610447761194025,-0.04737462686567164,-0.008356716417910448,-0.12287462686567163,-0.12022089552238806,-0.13059850746268656,-0.1404358208955224,-0.14798955223880597,-0.11579701492537313,-5.791044776119403,-13.549462686567164,67
2022,ucla-bruins,-0.0064514705882352955,0.01185441176470588,0.00046764705882353097,-0.17561029411764706,-0.1879014705882353,-0.152125,-0.16164117647058823,-0.16447941176470587,-0.14075,1.2058823529411764,-18.8875,68
2022,tulane-green-wave,-0.0007615384615384604,-0.05147230769230769,0.006506153846153847,-0.1103076923076923,-0.001266153846153847,-0.12339384615384616,-0.1013923076923077,0.0006184615384615365,-0.11380615384615385,-1.5846153846153845,-13.383353846153847,65
2022,cincinnati-bearcats,-0.0803623188405797,-0.0836536231884058,-0.04511159420289856,-0.06119130434782609,-0.04129130434782609,-0.06320724637681159,-0.07583478260869565,-0.06401304347826087,-0.06585217391304347,-11.159420289855072,-7.354623188405797,69
2022,florida-state-seminoles,0.0039911764705882384,-0.09918235294117647,0.0561764705882353,-0.11617205882352942,-0.011177941176470588,-0.13213382352941175,-0.12056176470588235,-0.05587794117647059,-0.12024264705882354,-1.9264705882352942,-10.171970588235293,68
2022,byu-cougars,-0.05724696969696969,-0.05724696969696969,0.0,-0.10976515151515152,-0.10976515151515152,0.0,-0.12501060606060607,-0.12501060606060607,0.0,-4.348484848484849,-7.481272727272727,66
2022,north-carolina-tar-heels,-0.031147692307692307,-0.07522769230769231,-0.007727692307692305,-0.09674153846153846,-0.039846153846153844,-0.11208,-0.09360307692307693,-0.05423076923076923,-0.1039476923076923,-5.107692307692307,-10.723999999999998,65
2022,north-carolina-state-wolfpack,0.0004971014492753626,0.017968115942028986,-0.021468115942028982,-0.13034782608695653,-0.158331884057971,-0.0531304347826087,-0.10717101449275362,-0.11955797101449274,-0.06463768115942028,-1.5797101449275361,-16.39849275362319,69
2022,oregon-state-beavers,-0.09856060606060606,-0.037399999999999996,-0.09324242424242424,-0.1051469696969697,-0.007174242424242424,-0.10958939393939393,-0.13000454545454546,-0.023984848484848484,-0.1307939393939394,-8.954545454545455,-8.526348484848485,66
2022,syracuse-orange,0.012423437499999999,0.0311234375,-0.005379687499999999,-0.1015765625,-0.09895,-0.10079375,-0.0980046875,-0.0870078125,-0.10944375,0.828125,-6.9078125,64
2022,liberty-flames,0.007837037037037036,0.0,0.007837037037037036,-0.0519037037037037,0.0,-0.0519037037037037,-0.05592962962962963,0.0,-0.05592962962962963,-0.5185185185185185,-2.3899074074074074,54
2022,mississippi-state-bulldogs,-0.026378787878787877,-0.029201515151515152,-0.00025000000000000033,-0.07268787878787879,-0.07480909090909091,-0.05267424242424243,-0.08494393939393939,-0.10111515151515152,-0.04479848484848485,-3.893939393939394,-6.200848484848485,66
2022,illinois-fighting-illini,0.012098437499999998,0.007218749999999998,0.0207546875,-0.0991609375,-0.0892859375,-0.105515625,-0.09856875,-0.0975546875,-0.1002109375,-0.0625,-7.4459375,64
2022,ucf-knights,-0.0264015625,-0.0243453125,-0.0170015625,-0.0526921875,-0.0015874999999999997,-0.0555578125,-0.07565625,-0.0009859375000000007,-0.0801046875,-3.515625,-4.245375,64
2022,pittsburgh-panthers,-0.03781492537313433,-0.028670149253731344,-0.015104477611940302,-0.08400597014925373,-0.06931940298507462,-0.06583134328358209,-0.08259402985074628,-0.07180746268656717,-0.05248059701492537,-3.2238805970149254,-4.818,67
2022,kansas-jayhawks,-0.042835384615384615,-0.04183076923076923,-0.006590769230769231,-0.06864153846153846,-0.07048461538461538,-0.00011538461538461527,-0.07834615384615384,-0.08036615384615384,-0.00011538461538461527,-2.8153846153846156,-3.2200307692307693,65
2022,wisconsin-badgers,-0.02357301587301587,-0.02357301587301587,0.0,-0.10778412698412698,-0.10778412698412698,0.0,-0.1402206349206349,-0.1402206349206349,0.0,0.12698412698412698,-2.3479365079365078,63
2022,miami-fl-hurricanes,-0.02571874999999999,-0.02571874999999999,0.0,-0.16150625,-0.16150625,0.0,-0.1605,-0.1605,0.0,-0.296875,-4.865671875,64
2022,texas-longhorns,-0.08720869565217391,-0.11011739130434782,-0.0045768115942029,-0.07770144927536231,-0.08002028985507247,-0.04950579710144928,-0.09493768115942029,-0.09906376811594203,-0.0600304347826087,-10.289855072463768,-8.548942028985506,69
2022,south-carolina-gamecocks,-0.04031269841269841,-0.012449206349206349,-0.03766984126984126,-0.06732539682539683,-0.004968253968253968,-0.06707777777777778,-0.07251746031746031,-0.00636031746031746,-0.07205555555555557,-3.4126984126984126,-4.428063492063492,63
2022,troy-trojans,0.019715,0.0,0.019715,-0.04501,0.0,-0.04501,-0.048085,0.0,-0.048085,-1.2833333333333334,-3.0001,60
2022,houston-cougars,-0.1901723404255319,-0.1901723404255319,0.0,-0.03518510638297872,-0.03518510638297872,0.0,-0.05699787234042553,-0.05699787234042553,0.0,-6.042553191489362,-0.9914893617021276,47
2022,appalachian-state-mountaineers,-0.1919125,-0.1919125,0.0,-0.012924999999999997,-0.012924999999999997,0.0,-0.036583333333333336,-0.036583333333333336,0.0,-6.708333333333333,-0.5377499999999998,24
2022,utsa-roadrunners,-0.030889830508474575,0.0,-0.030889830508474575,-0.03418813559322034,0.0,-0.03418813559322034,-0.05692711864406779,0.0,-0.05692711864406779,-3.3389830508474576,-2.7473389830508474,59
2022,fresno-state-bulldogs,-0.08801136363636364,-0.028929545454545454,-0.07313863636363636,-0.029143181818181818,-0.008690909090909091,-0.02208181818181818,-0.028659090909090912,-0.00789090909090909,-0.02208181818181818,-3.659090909090909,-1.1212727272727272,44
2022,boise-state-broncos,-0.12143333333333334,-0.008904166666666666,-0.11509583333333334,-0.0412,-0.005362499999999999,-0.03595,-0.05241666666666667,-0.005362499999999999,-0.04705416666666667,-4.708333333333333,-1.5052083333333333,24
2022,marshall-thundering-herd,-0.18599999999999997,-0.18599999999999997,0.0,-0.022725,-0.022725,0.0,-0.09444583333333333,-0.09444583333333333,0.0,-3.5416666666666665,-0.041666666666666664,24
2022,washington-state-cougars,-0.16071875,-0.16071875,0.0,0.027071874999999995,0.027071874999999995,0.0,0.022512499999999998,0.022512499999999998,0.0,-7.0,0.0815937500000001,32
2022,coastal-carolina-chanticleers,-0.05905818181818182,-0.057272727272727274,-0.03501454545454545,-0.04486727272727272,-0.01814909090909091,-0.041065454545454544,-0.06894727272727273,-0.032298181818181816,-0.061629090909090904,-3.690909090909091,-2.6049818181818183,55
2022,air-force-falcons,-0.11235882352941176,-0.04364117647058824,-0.10388235294117647,-0.018417647058823528,-0.0047235294117647045,-0.023111764705882352,-0.02641176470588235,-0.01756470588235294,-0.023111764705882352,-3.9411764705882355,-0.7255882352941176,17
2022,james-madison-dukes,-0.11767714285714287,-0.11767714285714287,0.0,-0.01771714285714286,-0.01771714285714286,0.0,-0.03678857142857143,-0.03678857142857143,0.0,-4.285714285714286,-0.560457142857143,35
2022,minnesota-golden-gophers,-0.06757818181818182,-0.05054363636363637,-0.03236909090909091,-0.010412727272727273,-0.0072218181818181825,-0.011392727272727273,-0.06638181818181818,-0.06571272727272727,-0.017849090909090908,-4.672727272727273,-0.7688181818181818,55
2022,iowa-hawkeyes,-0.27350625,-0.271453125,-0.00693125,-0.062284375,-0.061206250000000004,-0.0015374999999999998,-0.07881875,-0.07799062500000001,-0.0015374999999999998,-5.25,-0.9274062499999999,32
2022,texas-tech-red-raiders,-0.1024888888888889,-0.06425555555555557,-0.046283333333333336,-0.001144444444444444,0.00038888888888888925,0.001422222222222222,-0.001144444444444444,0.00038888888888888925,0.001422222222222222,-2.611111111111111,0.1388888888888889,18
2022,purdue-boilermakers,-0.1203342105263158,-0.11296842105263157,-0.028692105263157897,-0.024836842105263157,-0.022449999999999998,-0.010542105263157894,-0.043813157894736846,-0.04320526315789473,-0.010989473684210526,-5.0,-1.3311842105263159,38
2022,duke-blue-devils,-0.09809200000000001,0.0,-0.09809200000000001,-0.03882,0.0,-0.03882,-0.055896,0.0,-0.055896,-2.6,-1.048,25
2022,south-alabama-jaguars,-0.11641666666666667,0.0,-0.11641666666666667,-0.014416666666666663,0.0,-0.014416666666666663,-0.013783333333333335,0.0,-0.013783333333333335,-4.833333333333333,-1.055,6
2022,maryland-terrapins,-0.11979999999999999,-0.067995,-0.077125,-0.028644999999999997,-0.0274,-0.008185000000000001,-0.033499999999999995,-0.0274,-0.013645,-3.9,-0.9099999999999999,20
2022,auburn-tigers,-0.9697,-0.9697,0.0,-0.1515,-0.1515,0.0,-0.1515,-0.1515,0.0,-34.0,-6.0,1
2022,iowa-state-cyclones,-0.1818,-0.1818,0.0,-0.0909,-0.0909,0.0,-0.0909,-0.0909,0.0,-4.0,-2.0,1
2023,georgia-bulldogs,0.2263353846153846,0.2692307692307692,0.18355538461538462,-1.750676923076923,-1.9365061538461539,-1.511596923076923,-1.565923076923077,-1.7003199999999998,-1.3745307692307691,3.646153846153846,-30.64590769230769,65
2023,michigan-wolverines,0.12160307692307691,0.21895692307692308,0.020059999999999998,-1.2457061538461538,-1.1317415384615384,-1.3266784615384615,-1.0768553846153845,-0.8777030769230769,-1.2477892307692309,5.2153846153846155,-30.64592307692308,65
2023,washington-huskies,-0.09849692307692308,-0.14553230769230768,-0.04544923076923077,-0.5472276923076923,-0.4332323076923077,-0.6444092307692308,-0.5718307692307691,-0.46836,-0.6608169230769231,-2.4461538461538463,-30.648076923076925,65
2023,alabama-crimson-tide,-0.03060153846153846,-0.006832307692307691,-0.05506615384615385,-0.32891846153846155,-0.32881846153846156,-0.31048000000000003,-0.3300569230769231,-0.31647538461538466,-0.3240707692307692,-1.1384615384615384,-30.646276923076922,65
2023,florida-state-seminoles,-0.16746615384615385,-0.19907076923076925,-0.12615230769230767,-0.6918169230769231,-0.7675861538461538,-0.5932461538461539,-0.7048107692307692,-0.7859523076923077,-0.6011969230769231,-2.7846153846153845,-30.647338461538464,65
2023,ohio-state-buckeyes,4.307692307692153e-05,0.025676923076923073,-0.03620307692307693,-0.6512569230769231,-0.6477923076923077,-0.6467415384615385,-0.6710230769230769,-0.6482830769230769,-0.6847846153846153,1.6153846153846154,-30.647815384615384,65
2023,texas-longhorns,0.052755384615384614,0.04041384615384615,0.06694153846153847,-0.46854307692307695,-0.56436,-0.3591753846153846,-0.4317615384615384,-0.5012476923076923,-0.34850615384615385,6.123076923076923,-30.646153846153847,65
2023,usc-trojans,-0.035679999999999996,-0.02671692307692308,-0.07017846153846154,-0.2941769230769231,-0.3525615384615384,-0.02013846153846154,-0.26528615384615384,-0.3139184615384616,-0.03349692307692308,-3.6923076923076925,-16.437046153846154,65
2023,oklahoma-sooners,-0.0028138461538461546,-0.0003600000000000013,-0.003055384615384615,-0.21234923076923076,-0.23141846153846152,-0.19102153846153846,-0.21685230769230768,-0.24330615384615384,-0.18937384615384617,2.953846153846154,-28.71686153846154,65
2023,lsu-tigers,0.0009492307692307688,0.015844615384615384,-0.017163076923076927,-0.17897384615384615,-0.19528923076923077,-0.15370461538461538,-0.17197384615384614,-0.17675230769230768,-0.15639384615384613,-0.3230769230769231,-27.494953846153848,65
2023,notre-dame-fighting-irish,0.0112,0.007767692307692306,0.011192307692307692,-0.16050153846153847,-0.19226461538461537,-0.12729538461538462,-0.14832153846153848,-0.18091076923076924,-0.11397846153846154,2.2615384615384615,-28.16824615384615,65
2023,oregon-ducks,0.017664615384615383,-0.009899999999999999,0.049886153846153844,-0.27313538461538467,-0.22377384615384616,-0.3137246153846154,-0.26129538461538465,-0.22981230769230768,-0.2821461538461539,2.6769230769230767,-30.646492307692306,65
2023,penn-state-nittany-lions,-0.02242615384615385,-0.06359999999999999,0.013467692307692307,-0.2949907692307692,-0.3748230769230769,-0.21049384615384614,-0.29274923076923076,-0.38450615384615383,-0.1990553846153846,0.7384615384615385,-30.64644615384615,65
2023,missouri-tigers,0.008373015873015872,-0.03253333333333333,0.029898412698412702,-0.1564126984126984,-0.0647015873015873,-0.19626984126984126,-0.13700952380952383,-0.08127936507936508,-0.1605063492063492,-0.23809523809523808,-20.326968253968257,63
2023,ole-miss-rebels,-0.011744615384615386,0.005726153846153846,-0.02635230769230769,-0.16114153846153845,-0.12629076923076923,-0.1927076923076923,-0.1625353846153846,-0.12282153846153845,-0.1986230769230769,-0.4461538461538462,-28.76643076923077,65
2023,tennessee-volunteers,-0.0004723076923076931,0.013055384615384615,-0.011087692307692309,-0.12028153846153845,-0.13804153846153847,-0.0874076923076923,-0.11103538461538462,-0.1324030769230769,-0.0726523076923077,-2.8923076923076922,-20.200015384615384,65
2023,north-carolina-tar-heels,-0.0186796875,-0.0151265625,-0.004675,-0.1288796875,-0.1445421875,-0.074840625,-0.110709375,-0.1159609375,-0.088559375,-2.296875,-17.25534375,64
2023,louisville-cardinals,0.016217460317460318,-0.02612063492063492,0.03281111111111111,-0.1417920634920635,-0.09611428571428572,-0.1583079365079365,-0.11623333333333334,-0.08604285714285714,-0.12733333333333333,1.619047619047619,-18.1314126984127,63
2023,arizona-wildcats,0.017153968253968255,0.0,0.017153968253968255,-0.12903333333333333,0.0,-0.12903333333333333,-0.14104603174603172,0.0,-0.14104603174603172,1.2698412698412698,-10.059825396825397,63
2023,oregon-state-beavers,0.027518461538461537,0.034104615384615386,0.019843076923076925,-0.1376553846153846,-0.13570153846153848,-0.13934461538461537,-0.1329846153846154,-0.12733384615384616,-0.1390676923076923,4.953846153846154,-26.2392,65
2023,clemson-tigers,-0.05040153846153846,-0.04792153846153846,-0.046836923076923075,-0.11443692307692307,-0.17170153846153846,-0.055523076923076925,-0.09692307692307692,-0.13847076923076923,-0.05461846153846154,-6.984615384615385,-4.916646153846154,65
2023,utah-utes,-0.0018153846153846158,0.0005246153846153847,0.004492307692307695,-0.16352,-0.1809923076923077,-0.1269169230769231,-0.1447,-0.1600953846153846,-0.11206,1.2461538461538462,-23.21513846153846,65
2023,kansas-state-wildcats,0.008084615384615385,0.05656,-0.022086153846153846,-0.08842,-0.10861538461538461,-0.05862307692307692,-0.08723076923076922,-0.09993230769230768,-0.06434923076923077,-2.4461538461538463,-10.280307692307693,65
2023,oklahoma-state-cowboys,-0.0010841269841269836,0.0,-0.0010841269841269836,-0.09696349206349206,0.0,-0.09696349206349206,-0.09875396825396825,0.0,-0.09875396825396825,-1.9841269841269842,-9.4685873015873,63
2023,colorado-buffaloes,-0.06718412698412699,-0.06718412698412699,0.0,-0.1106111111111111,-0.1106111111111111,0.0,-0.1445873015873016,-0.1445873015873016,0.0,-2.4603174603174605,-4.295809523809523,63
2023,miami-fl-hurricanes,-0.02930967741935484,-0.027824193548387097,-0.00925,-0.09624032258064516,-0.10208870967741936,0.007961290322580646,-0.12089354838709677,-0.1275516129032258,0.007961290322580646,-2.338709677419355,-6.910903225806452,62
2023,duke-blue-devils,-0.045925,-0.0446375,-0.024945312499999997,-0.131940625,-0.1353734375,-0.087990625,-0.140815625,-0.1403875,-0.11786250000000001,-2.203125,-13.3254375,64
2023,washington-state-cougars,-0.007069354838709678,-0.007069354838709678,0.0,-0.10674193548387097,-0.10674193548387097,0.0,-0.13737096774193547,-0.13737096774193547,0.0,-0.43548387096774194,-7.191548387096775,62
2023,kansas-jayhawks,-0.05986666666666667,-0.0294,-0.06603968253968254,-0.0698,-0.02786984126984127,-0.08511904761904762,-0.07683174603174603,-0.03749206349206349,-0.09024285714285714,-5.428571428571429,-5.591857142857142,63
2023,ucla-bruins,-0.016392063492063493,-0.010441269841269842,-0.009484126984126982,-0.05982063492063492,-0.05623809523809524,-0.06156349206349206,-0.08518095238095237,-0.08476666666666667,-0.07827777777777778,-2.9523809523809526,-5.939746031746032,63
2023,iowa-hawkeyes,-0.0621875,-0.0906421875,-0.0288828125,-0.0580390625,-0.026990625,-0.0740203125,-0.0652265625,-0.041253125,-0.0767984375,-10.15625,-7.885484375,64
2023,southern-methodist-mustangs,0.05420983606557377,0.0,0.05420983606557377,-0.04719180327868852,0.0,-0.04719180327868852,-0.0432655737704918,0.0,-0.0432655737704918,-0.6885245901639344,-3.0124426229508194,61
2023,tcu-horned-frogs,0.06203392857142857,0.06203392857142857,0.0,-0.09370357142857143,-0.09370357142857143,0.0,-0.11252678571428572,-0.11252678571428572,0.0,0.07142857142857142,-1.5945,56
2023,tulane-green-wave,-0.036456923076923074,-0.08716153846153846,-0.012079999999999999,-0.07254615384615386,-0.03690769230769231,-0.08845692307692307,-0.09648307692307692,-0.052586153846153845,-0.11445384615384616,-7.2615384615384615,-12.385692307692308,65
2023,north-carolina-state-wolfpack,-0.004937704918032786,-0.0027934426229508195,-0.0029557377049180323,-0.06559836065573771,-0.0014262295081967212,-0.0647688524590164,-0.07073934426229508,-0.0014262295081967212,-0.06994754098360656,-0.9508196721311475,-4.286426229508196,61
2023,kentucky-wildcats,-0.018143333333333334,-0.016415000000000003,-0.0030299999999999997,-0.05878333333333333,-0.058054999999999995,-0.0015149999999999999,-0.08046666666666667,-0.08041833333333333,-0.0015149999999999999,-2.1666666666666665,-2.5542000000000002,60
2023,liberty-flames,-0.001809999999999999,0.0,-0.001809999999999999,-0.033080000000000005,0.0,-0.033080000000000005,-0.039735,0.0,-0.039735,-3.433333333333333,-4.202016666666666,60
2023,air-force-falcons,0.00914920634920635,-0.008479365079365081,0.024636507936507932,-0.0894968253968254,-0.059146031746031745,-0.10804761904761906,-0.09761269841269841,-0.07845238095238095,-0.10901587301587302,-0.07936507936507936,-5.618920634920635,63
2023,texas-tech-red-raiders,-0.19037857142857142,-0.19037857142857142,0.0,-0.05121428571428572,-0.05121428571428572,0.0,-0.09847142857142856,-0.09847142857142856,0.0,-3.607142857142857,-0.6071428571428571,28
